eval_id,x,hub,f1,f2,f3,g1,g2,feasible
1665,"[0.5893401199580265, 0.334883844964587, 0.7711825752658814, 0.7305521784818779, 0.27051472035755253, 0.5577283065194254, 0.31205872331344076, 0.2652744240896622, 0.3284166588152889, 0.14652320414530384]","[0.8649122485709838, 1.0553108051763498]",-28.600000381469727,0.155,2407.4623527978947,126.85943243566611,0.0,0
1666,"[0.7686847566192061, 0.7666522550303451, 0.028071358669532365, 0.6656993861814902, 0.5581260923866568, 0.23608250479013904, 0.2474945416818909, 0.4713053982851214, 0.6687411560676547, 0.4220220725557605]","[0.8875153205409105, 1.0390892309481694]",-16.849063873291016,1.0,2527.81248926419,232.68082692217897,0.0,0
1667,"[0.05195511749421844, 0.8131955275972819, 0.9485414859609878, 0.6297626367866543, 0.7305984408591536, 0.23514759855370837, 0.8253325805083523, 0.3216401288998072, 0.9226643145666817, 0.5452415769141499]","[0.25233018486613595, 1.3544250342200943]",-60.19047927856445,1.0,3552.504945313874,-94.09018360833886,0.0,1
1668,"[0.32049434944845145, 0.14155951148902834, 0.07125385177431265, 0.5954788131190467, 0.649437213389244, 0.14624385311676746, 0.23357967199988605, 0.1672886312138281, 0.5279499044748313, 0.6441632976120567]","[0.7327924106372388, 1.067298997708153]",-26.336374282836914,1.0,2209.2786101115594,90.95134336345907,0.0,0
1669,"[0.6164833624834936, 0.8132125152138545, 0.8317034945951046, 0.5566008905061616, 0.09948841113502038, 0.9623413010863093, 0.11129931670002657, 0.21743701973271612, 0.7395574217807487, 0.6409694915108171]","[0.16632541781668525, 1.2704293499960344]",-53.02050018310547,0.805,3236.140946987436,72.44115648710766,0.0,0
1670,"[0.12130564246302056, 0.884531721938381, 0.13717616669891075, 0.46800369127176156, 0.365366735471376, 0.6426450711393557, 0.7860205517588446, 0.2700669043130788, 0.6906595676520606, 0.5839892124761212]","[0.19656947585867762, 1.2798211624943145]",-42.52840042114258,0.662,3068.08141644681,5.285640233852291,0.0,0
1671,"[0.7088121579304193, 0.3879760159259177, 0.5834716393290902, 0.6071505858117071, 0.5338562034276094, 0.9704681144857512, 0.3567990375537158, 0.12956469569569473, 0.5958067512216266, 0.775241955397527]","[0.16463610357544212, 1.3756347361133712]",-33.01450729370117,0.048,2930.7481946456437,-71.04242759397277,0.0,1
1672,"[0.7565192315603639, 0.42530436768905533, 0.6561031209067214, 0.6688778144023552, 0.5117416239768139, 0.9542943981246513, 0.5842112499397403, 0.7185863112508946, 0.08584527434565137, 0.7088212651371969]","[0.25801422742764357, 1.3414152610192684]",-39.350135803222656,0.032,2897.34052438298,10.850097267848156,0.0,0
1673,"[0.13978111503369084, 0.8523789941929659, 0.5753488161755729, 0.7912846135116959, 0.5696913387064517, 0.8173227087060915, 0.8707070347858814, 0.2778091485663604, 0.980956755864526, 0.19572006499282102]","[0.7027361969866037, 1.100538380690906]",-40.966644287109375,0.554,2736.1976220348183,114.86169510064803,0.0,0
1674,"[0.17921009429368284, 0.9239555383926761, 0.8047540191265095, 0.3206999824661223, 0.7124584003205376, 0.3563799250116886, 0.6973077390822894, 0.696410949910351, 0.09535823810447308, 0.14198964384488588]","[0.7249181987978717, 1.1287788051094334]",-52.823856353759766,0.374,3020.570355755465,53.32716570344397,0.0,0
1675,"[0.3027049515681951, 0.2704364171444349, 0.9143234982890319, 0.33369078870606705, 0.22208419183258488, 0.4581985612981879, 0.33109995264340253, 0.5557416286342136, 0.4538406514328881, 0.2305594002231789]","[0.8921028599816858, 1.0035630619810536]",-23.461021423339844,0.242,2186.4180488569773,199.8492063723677,0.0,0
1676,"[0.6304558161892716, 0.15812679535332375, 0.4325155474597473, 0.08111740199711814, 0.15804310073788508, 0.8778471479766854, 0.8565411241350367, 0.7208696913980448, 0.2738628857823554, 0.5689146461247436]","[0.24432915706948521, 1.366638059728011]",-38.04991149902344,0.954,2780.9712383701144,-169.04696036441362,0.0,1
1677,"[0.41854278226562136, 0.19120763577016786, 0.5402838327623417, 0.8118455956710781, 0.6375277277714568, 0.11082780672143233, 0.6137506478253576, 0.2354587423788128, 0.6358406375553892, 0.32955895980492733]","[0.7733426767699214, 1.166518031397774]",-39.616920471191406,0.331,2847.920879136761,26.470623904702876,0.0,0
1678,"[0.09397132045296286, 0.8597760881780946, 0.8966756027411669, 0.626400852824335, 0.8108417814598651, 0.7834200659169119, 0.1999870146093745, 0.8219055343789505, 0.4741792128411241, 0.7800217719655355]","[0.8599530594530558, 1.1179852322578272]",-44.046810150146484,0.846,2877.957390144916,92.82232152684227,0.0,0
1679,"[0.5882191539072378, 0.9151038954034134, 0.7029244132899628, 0.7260731434762502, 0.5340428164235751, 0.7765920343549599, 0.20198020018341922, 0.7122531329275404, 0.2103684063760749, 0.8720561176484459]","[0.6406646722374252, 1.0153044642823135]",-19.525482177734375,0.009,1852.4661730689415,69.05931612435938,0.0,0
1680,"[0.8186332213627114, 0.2788779606815964, 0.28354721289534746, 0.2850594280889941, 0.6111091333579275, 0.09945588981667086, 0.1852456493507033, 0.270666964016096, 0.5624342265543327, 0.4736850667650224]","[0.7778927749711934, 1.0302090833805966]",-33.33548355102539,0.145,2873.518998849437,109.42003662590278,0.0,0
1681,"[0.8559207259767215, 0.6120313714586132, 0.07869275294471356, 0.4891026860606764, 0.968149371425046, 0.9456441647820424, 0.9911868840841238, 0.1687196855810552, 0.7621717833912666, 0.9991507844445227]","[0.7207435719276848, 1.0789047506404463]",-33.436038970947266,0.975,2392.1448764510433,44.78354014948576,0.0,0
1682,"[0.1508683293415929, 0.8220823883505959, 0.7162807785592998, 0.9200024242953032, 0.6417841341398948, 0.778577723942153, 0.19700198279440562, 0.9993387530870554, 0.2898119819071683, 0.208626779835842]","[0.827069008542967, 1.0277934373225728]",-46.347103118896484,0.495,2958.5493797568656,27.144087271942027,0.0,0
1683,"[0.793799196171935, 0.11091720800673632, 0.683584060447239, 0.75564616990066, 0.799071973784928, 0.242263026569566, 0.14429044866207152, 0.5581547028697849, 0.8667510012948245, 0.22716329107771016]","[0.6614760022434818, 1.048737810594855]",-31.133888244628906,0.728,2603.709207118151,225.34379999044634,0.0,0
1684,"[0.5580096455166113, 0.7906663377824015, 0.12095786458269853, 0.6332096558975359, 0.6145689768344295, 0.037507967214758686, 0.48910194358953263, 0.25073466333280514, 0.35256680838769827, 0.4227054233230124]","[0.7776989302889661, 1.0817273710069046]",-27.10072135925293,0.665,2772.8731993783895,131.04552183775598,0.0,0
1685,"[0.0033479095247223034, 0.8966698062890249, 0.21903748677650614, 0.38733871884913706, 0.7323751385697408, 0.67637092542905, 0.494617813433766, 0.8211154954914294, 0.3502220623305097, 0.577218930060085]","[0.0544666815051269, 1.285042859949759]",-41.54730224609375,1.0,3081.593552899495,-54.480949193330446,0.0,1
1686,"[0.5141467039790546, 0.17046226297274103, 0.7833283859082533, 0.7362995097239133, 0.5478810518723094, 0.8061392662316001, 0.32393946669601403, 0.7094232103576705, 0.23282122963622476, 0.33548999360162657]","[0.8777811591728082, 1.0833050364310406]",-43.43296432495117,0.405,2842.824477854669,-105.62126735073764,0.0,1
1687,"[0.7713168431889228, 0.15005884348222698, 0.397351502238639, 0.30917500162285894, 0.72390062569416, 0.9566924689095991, 0.6874998995870011, 0.06366332186363377, 0.24448980541007426, 0.4384505349050879]","[0.645908870695197, 1.0280466405282398]",-45.11738967895508,0.5,2990.6901007409615,-83.29631567720503,0.0,1
1688,"[0.4139910081216387, 0.49242563536683304, 0.43254923850102145, 0.6410418243372807, 0.5485284860767756, 0.1692694487884674, 0.2644056593837245, 0.1379127915182361, 0.8000453930482656, 0.6021694786590878]","[0.7333832257393325, 1.0680429510159828]",-28.48805046081543,0.035,1673.3547601000619,191.2724363069793,0.0,0
1689,"[0.6842906448265617, 0.8540501485763456, 0.5710639266415626, 0.5822786175529595, 0.09374337143775135, 0.23886323841295132, 0.9332848447980184, 0.822783438132687, 0.6053524193659948, 0.7534860624109436]","[0.6720968164943668, 1.0291284678141048]",-48.68986892700195,0.847,2526.4264242018876,-110.86311001133635,0.0,1
1690,"[0.5612629921004595, 0.07938664878727053, 0.7859889658322251, 0.5397662919417391, 0.2764292589126165, 0.5005717796771888, 0.17677996810739782, 0.8485488269341293, 0.6041562782451438, 0.5809583219698992]","[0.2711174247490769, 1.2613175555263303]",-43.010093688964844,0.969,3044.3381109553784,75.68247845562377,0.0,0
1691,"[0.5253471508379309, 0.788245385168335, 0.8655801900528003, 0.6625549997425146, 0.9784679133549488, 0.4108785733235979, 0.125364634298331, 0.453958648356819, 0.2967055497915131, 0.997172382276425]","[0.20930746030324227, 1.3532997748229707]",-36.0280876159668,0.009,3417.0066137319714,-45.49339804628505,0.0,1
1692,"[0.26544926166896077, 0.2832563727925429, 0.2155072177252032, 0.7756295877235052, 0.4440382912473503, 0.17167177631374786, 0.7619619051401008, 0.21006364897407293, 0.9719676540194419, 0.07580508589341528]","[0.786467265508066, 1.0416550605200663]",-28.481691360473633,0.256,2379.2110178489365,147.0123780156964,0.0,0
1693,"[0.32097779792839154, 0.9636713356388168, 0.8564738409481928, 0.33793434387448484, 0.6032767573009452, 0.35149602516712564, 0.9984560242788205, 0.1264515803434515, 0.25573933259782056, 0.8827032283471041]","[0.21406924179605058, 1.3979060308356366]",-45.50798797607422,0.099,3762.3592244916013,89.92423337450046,0.0,0
1694,"[0.6078318813746384, 0.5923207502514752, 0.45393194889471256, 0.4194637080220507, 0.9353430799617906, 0.5318170218542722, 0.5780399552520681, 0.15380202470925264, 0.6950380083870624, 0.7759707653126645]","[0.9638354413544195, 1.0272524901071867]",-42.18461608886719,0.034,2190.8980365486145,170.74068911879934,0.0,0
1695,"[0.30246767067021296, 0.659253634808832, 0.9547829832794049, 0.7988567230932339, 0.0799919192743177, 0.29582209266860016, 0.17442016371831148, 0.6350227934906122, 0.3002572324658487, 0.6056448849585627]","[0.6698595567600456, 1.0663366150878364]",-55.33012008666992,0.967,3054.08916209483,-61.24149209535466,0.0,1
1696,"[0.2582978710322551, 0.7164473128605182, 0.6834810081303635, 0.4231137333243137, 0.6317762835458957, 0.8655034813488293, 0.9160850163929539, 0.01547486004547316, 0.6784996738186879, 0.1908976098739168]","[0.24452293070594727, 1.2570525318325683]",-42.60239028930664,0.173,2886.299631584633,-52.80344656971158,0.0,1
1697,"[0.7023308997052191, 0.35489031224958045, 0.46183691478788014, 0.8562524924839575, 0.40304915000152786, 0.7828394302916267, 0.3617464195043433, 0.05313356868684693, 0.42344296077744603, 0.13729246361954628]","[0.85982490172967, 1.063214621128393]",-33.70513153076172,0.068,2583.167851237958,80.90459036366755,0.0,0
1698,"[0.0798158987689025, 0.6401144616378897, 0.6393897448261151, 0.49096131193191517, 0.587750378527496, 0.6201218360546417, 0.20050124115778767, 0.15922476075461112, 0.28511250729612325, 0.0014078785753195433]","[0.16897551101525166, 1.3795757264732509]",-38.39705276489258,0.967,2789.6965573443526,183.19595127302676,0.0,0
1699,"[0.3694812843340597, 0.5654045153822613, 0.4738992848812459, 0.07441023512419187, 0.8093038367881061, 0.400867201496239, 0.5728243607202402, 0.4662357350315567, 0.2660978190286504, 0.5466921567883926]","[0.8454183681272676, 1.0639286399260006]",-26.945730209350586,1.0,2253.0655706691396,46.68276244723518,0.0,0
1700,"[0.8348799866822895, 0.7563890844189524, 0.46538971921221917, 0.4368520378730274, 0.6367224337325691, 0.6424645178655067, 0.748366700394366, 0.5494655593588308, 0.6042166176965295, 0.38114562801754104]","[0.7107123188495774, 1.1201157734915357]",-12.103004455566406,0.026,1893.7135916805505,149.09765411183338,0.0,0
1701,"[0.3774796411155882, 0.7972750118957679, 0.8256284612283407, 0.6496255747826226, 0.5640817070919322, 0.4631960566576697, 0.019421521845723544, 0.09971180785785028, 0.8031943306980949, 0.5815894229403208]","[0.28798865228573167, 1.2528334391219342]",-30.46906280517578,0.054,2781.621142400292,110.0854804554028,0.0,0
1702,"[0.5218889278819024, 0.5408054159249959, 0.8049566669331973, 0.7476906600510114, 0.8003800986292744, 0.41924177317974876, 0.6888074174156738, 0.39671017821420407, 0.5376093951083708, 0.31997711147123475]","[0.20746886496706662, 1.2261348866398394]",-6.049428939819336,0.01,2287.4407112917647,123.88557272194603,0.0,0
1703,"[0.4079360336257052, 0.6305822323563307, 0.5320566500475699, 0.2491513700783099, 0.3834076327121979, 0.7388719859168122, 0.4542745585721144, 0.2839782933006809, 0.5860026934085302, 0.553405199570389]","[0.047307340121765684, 1.2803173504100953]",-13.319149017333984,0.194,2398.051403742524,21.74073238555465,0.0,0
1704,"[0.8069652255766235, 0.588295026901109, 0.4700160102966153, 0.7472668733554686, 0.9079699000904905, 0.5257921924421124, 0.14676267228548934, 0.2697260597810578, 0.07783068842110497, 0.7761014618338807]","[0.03455556573416041, 1.3944900660953403]",-37.91201400756836,0.014,3511.937941824864,-32.357649594337374,0.0,1
1705,"[0.2288182037397185, 0.9194971353265844, 0.892958520836899, 0.06618015614133521, 0.2715763409556794, 0.27434484951011473, 0.08669324863364691, 0.5909059651108608, 0.4778832033970062, 0.5687647495844604]","[0.8073543380732464, 1.077803778826905]",-54.65919876098633,1.0,3510.286841357795,-122.336595554915,0.0,1
1706,"[0.7002577468523933, 0.21417260184639642, 0.31303703275909445, 0.3173995652285999, 0.2748386053922428, 0.9828382517084855, 0.34237684985185357, 0.48624838410683624, 0.3904437710137638, 0.7524557217944856]","[0.04670650185167291, 1.4139280396205103]",-27.407608032226562,0.263,2770.320895055864,92.16178640341633,0.0,0
1707,"[0.42958583715884624, 0.6460239858561235, 0.6548004268776233, 0.12570222952845467, 0.7823525251128555, 0.3144079354246472, 0.5157917311537202, 0.828948909818174, 0.6298814884414649, 0.8229966679839203]","[0.044502270338949934, 1.4624304431219706]",-37.926876068115234,0.636,3351.8584356077986,39.183954961128535,0.0,0
1708,"[0.7040996531559928, 0.766617869807804, 0.6320330992136525, 0.06936295215178412, 0.21070698662163567, 0.5536886560780813, 0.8842441462225572, 0.6921124502718128, 0.6926998105859626, 0.7550663559296446]","[0.122408417415861, 1.3877376847370055]",-40.87604904174805,1.0,2683.203611284015,-5.483789706942957,0.0,1
1709,"[0.7518439211993448, 0.8505419217253656, 0.3963225610018464, 0.9809488255951581, 0.7671834571999774, 0.07119707990300372, 0.05174700027391388, 0.4579538821218446, 0.8717558817476176, 0.4348972985211105]","[0.2432556425997588, 1.1988831478401873]",-20.18366241455078,0.042,3465.1762235781216,84.34129811490567,0.0,0
1710,"[0.050990361977022225, 0.8062164672850064, 0.7623801484901014, 0.6929346947096513, 0.4424876610564391, 0.42430631401823804, 0.8828756686878934, 0.9751752039833569, 0.7402056068196087, 0.25524474060534075]","[0.13539027567361944, 1.3389150431788357]",-48.39017105102539,1.0,3302.414396779496,81.70109410420358,0.0,0
1711,"[0.2882344087597044, 0.8923097670882199, 0.5469685055385186, 0.5575640318312317, 0.6585079179334535, 0.6135621996886713, 0.28556154470479367, 0.31316835881482097, 0.34832569970929894, 0.19700623670465223]","[0.8959759511903419, 1.1076169078529006]",-5.552232265472412,0.131,2681.6445829160775,190.80185119337045,0.0,0
1712,"[0.302278729914506, 0.506797671162302, 0.7563052701555406, 0.4156082434619932, 0.21926328252129612, 0.45755874027936283, 0.36190492001909513, 0.41084463650049097, 0.11093120109740551, 0.7513228036446316]","[0.15804979804019337, 1.2361987135149195]",-34.23783493041992,0.245,2568.414692691714,-124.30008382638363,0.0,1
1713,"[0.1085765395028444, 0.6306163912425582, 0.23165438910910818, 0.3237381565569315, 0.37685640799828657, 0.24750355958943349, 0.8223512505016269, 0.12320611100215295, 0.5303194441123779, 0.10405844805147901]","[0.9119621353033196, 1.0066756916239519]",-40.77092361450195,0.742,2394.497491702847,7.903990411529833,0.0,0
1714,"[0.6751908007808183, 0.055321221088481254, 0.5198453385694571, 0.5379741373173462, 0.7331139476872691, 0.0056429802825200825, 0.4004818396291677, 0.21044395165317376, 0.24675430357566897, 0.42108181746749496]","[0.07182628758358617, 1.4065423227645713]",-26.840925216674805,1.0,3445.619894293812,184.3599794040045,0.0,0
1715,"[0.16272689721487854, 0.47009249659798324, 0.9272160559568202, 0.6562470003782541, 0.3866816397617182, 0.6978903807546883, 0.18014241979613488, 0.7514306864662262, 0.1740737521667186, 0.27350265197881196]","[0.6334614151713207, 1.0031417593357816]",-41.198516845703125,0.445,2898.6239863419582,43.345643847888454,0.0,0
1716,"[0.8486702749375202, 0.5200799483851434, 0.49918200588656125, 0.3571607528484484, 0.2807210569706804, 0.690934830989871, 0.5557710538278071, 0.08086373058726626, 0.22144027696487867, 0.8240692286959649]","[0.25615740730861475, 1.2445208668934629]",-34.722076416015625,0.145,2846.248234614865,-81.04572206101636,0.0,1
1717,"[0.660848423768733, 0.8573367869217182, 0.8863829230181296, 0.7689318157610394, 0.6702615662181897, 0.13976493385696342, 0.8138419905502425, 0.9654115211359949, 0.3327378458291368, 0.4688956112820154]","[0.7809575194877141, 1.1489466773138024]",-32.77794647216797,0.005,1912.8595919625168,-5.210054054861928,0.0,1
1718,"[0.9393237902291167, 0.761057435631272, 0.24520311827544594, 0.4905231254000971, 0.40866568336904785, 0.4687771816983237, 0.07035140219819858, 0.6973887022808993, 0.07074493297736395, 0.500182880812046]","[0.7292739175286889, 1.0695157260301682]",-29.677410125732422,0.199,3351.489172960814,-174.90369071249586,0.0,1
1719,"[0.46562961987161877, 0.05167008912847493, 0.1901981289150898, 0.8651727794748375, 0.5496420224581462, 0.11774772571852588, 0.42413740678892287, 0.7305692150414685, 0.08946415012125875, 0.18759972688303206]","[0.7809061137820448, 1.0057955007798136]",-36.38607406616211,1.0,3237.7639567031542,69.90458004628172,0.0,0
